"image_id","category_id","x_left","y_top","bbox_width","bbox_height","y_bottom","x_right"
"731b148e0e673bc74d5fb765ddeac989",24,1819.92338709677,70.9677419354839,93.6774193548387,105.032258064516,175,1912.60080645161
"731b148e0e673bc74d5fb765ddeac989",19,971.149193548387,1356.90322580645,193.032258064516,232.774193548387,1588.67741935484,1163.1814516129
"731b148e0e673bc74d5fb765ddeac989",19,568.052419354839,434.322580645161,124.903225806452,238.451612903226,671.774193548387,691.95564516129
"64821ace0ddc7c1292e6a9a859088332",17,60.0623916811092,95.0926829268293,116.83056348815,115.112195121951,209.20487804878,175.892955169259
"64821ace0ddc7c1292e6a9a859088332",17,116.816102470265,650.431870669746,79.1769651207226,93.6266659156199,743.058536585366,194.993067590988
"64821ace0ddc7c1292e6a9a859088332",17,171.600222623565,895.873170731707,77.0511954917142,74.9672168084267,969.840387540134,247.651418115279
"64821ace0ddc7c1292e6a9a859088332",17,349.222013094198,437.086903621923,163.100036311108,108.44480369515,544.531707317073,511.322049405307
"64821ace0ddc7c1292e6a9a859088332",17,587.418115279048,323.648780487805,78.4336688014639,83.4146341463415,406.063414634146,664.851784080512
"64821ace0ddc7c1292e6a9a859088332",17,665.851784080512,196.858536585366,80.1863441690545,87.0883456317242,282.94688221709,745.038128249567
"64821ace0ddc7c1292e6a9a859088332",17,709.240622140897,397.053658536585,71.7584629460201,65.0634146341463,461.117073170732,779.999085086917
"64821ace0ddc7c1292e6a9a859088332",17,866.971282511524,485.112927392553,75.9015445699035,75.4334140708612,559.546341463415,941.872827081427
"64821ace0ddc7c1292e6a9a859088332",17,790.294627383016,298.163972286374,84.1573396801134,88.8799301526502,386.043902439024,873.451967063129
"64821ace0ddc7c1292e6a9a859088332",17,986.261665141811,320.312195121951,75.096065873742,78.409756097561,397.721951219512,1060.35773101555
"64821ace0ddc7c1292e6a9a859088332",17,1002.94967978042,165.160975609756,81.7712717291857,101.765853658537,265.926829268293,1083.72095150961
"64821ace0ddc7c1292e6a9a859088332",17,1213.46594763272,275.268292682927,86.5303927149451,73.6745789444038,347.942871627331,1298.99634034767
"64821ace0ddc7c1292e6a9a859088332",17,1510.26532479414,407.063414634146,61.7456541628543,90.0878048780488,496.151219512195,1571.010978957
"64821ace0ddc7c1292e6a9a859088332",17,670.169844020797,566.709006928407,94.1412264275101,108.949529656959,674.658536585366,763.311070448307
"64821ace0ddc7c1292e6a9a859088332",17,1064.69533394328,501.352774179012,75.096065873742,80.8813721624513,581.234146341463,1138.79139981702
"64821ace0ddc7c1292e6a9a859088332",17,567.431542461005,1015.33718244804,86.7386313724806,62.3798907226948,1076.71707317073,653.170173833486
"64821ace0ddc7c1292e6a9a859088332",17,973.414496853302,605.630699036783,56.2360063488942,71.6961302315101,676.326829268293,1028.6505032022
"64821ace0ddc7c1292e6a9a859088332",17,1294.50259965338,510.49756097561,63.9017919294197,62.5301526502564,572.027713625866,1357.4043915828
"64821ace0ddc7c1292e6a9a859088332",17,1238.75537570898,583.865836759984,42.8841485362182,53.4219681180645,636.287804878049,1280.6395242452
"64821ace0ddc7c1292e6a9a859088332",17,577.638128883822,854.711034754689,56.5064273833326,56.1767701233595,909.887804878049,633.144556267155
"64821ace0ddc7c1292e6a9a859088332",17,1088.05855443733,889.2,81.7712717291857,85.0829268292683,973.282926829268,1168.82982616651
"64821ace0ddc7c1292e6a9a859088332",17,1283.30832570906,635.619512195122,73.4272644098811,83.4146341463415,718.034146341463,1355.73559011894
"64821ace0ddc7c1292e6a9a859088332",17,717.587521663778,984.292682926829,101.79399709194,72.5110122232861,1055.80369515012,818.381518755718
"64821ace0ddc7c1292e6a9a859088332",17,402.181152790485,969.615174900017,48.3952424519671,66.3945811975441,1035.00975609756,449.576395242452
"64821ace0ddc7c1292e6a9a859088332",17,488.958828911254,839.151219512195,88.4464775846295,85.0829268292683,923.234146341463,576.405306495883
"64821ace0ddc7c1292e6a9a859088332",17,537.400346620451,585.570731707317,95.075408182843,82.2375823804428,666.80831408776,631.475754803294
"d7c0f8813fb729a76671c466cf8b7c84",16,570.742857142857,1596.57142857143,80.4571428571428,115.657142857143,1711.22857142857,650.2
"d7c0f8813fb729a76671c466cf8b7c84",16,593.371428571429,826.143187066975,126.489923248329,114.199670075883,939.342857142857,718.861351819757
"d7c0f8813fb729a76671c466cf8b7c84",16,1925.62040108938,1307.49244473771,93.3510274820509,103.021840976576,1409.51428571429,2017.97142857143
"d7c0f8813fb729a76671c466cf8b7c84",16,357.028571428571,922.742857142857,130.050012379302,125.714285714286,1047.45714285714,486.078583807873
"d7c0f8813fb729a76671c466cf8b7c84",16,1124.19945531072,34.5148135928736,112.829116117851,166.628043549984,200.142857142857,1236.02857142857
"d7c0f8813fb729a76671c466cf8b7c84",16,1051.72963604853,1633.3856812933,132.498935380045,121.585747278126,1753.97142857143,1183.22857142857
"d7c0f8813fb729a76671c466cf8b7c84",16,1797.65714285714,1179.14285714286,80.4571428571428,115.657142857143,1293.8,1877.11428571429
"d7c0f8813fb729a76671c466cf8b7c84",16,560.685714285714,1734.85714285714,80.4571428571428,115.657142857143,1849.51428571429,640.142857142857
"d7c0f8813fb729a76671c466cf8b7c84",16,2603.40725806452,1425.03225806452,96.5161290322581,70.9677419354839,1495,2698.92338709677
"d7c0f8813fb729a76671c466cf8b7c84",16,499.923387096774,1754.32258064516,68.1290322580645,76.6451612903226,1829.96774193548,567.052419354839
"5ac2a7a04c8530aa2a93b2fe3a7662f9",10,880.915077989601,582.263279445727,270.86308492201,234.73441108545,815.997690531178,1150.77816291161
"5ac2a7a04c8530aa2a93b2fe3a7662f9",10,824.685714285714,1106.28571428571,261.206833374597,165.942857142857,1271.22857142857,1084.89254766031
"5ac2a7a04c8530aa2a93b2fe3a7662f9",18,722.301559792028,762.73441108545,197.656845753899,148.766743648961,910.501154734411,918.958405545927
"5ac2a7a04c8530aa2a93b2fe3a7662f9",18,1440.20494053065,535.726829268293,108.208600182983,180.292682926829,715.019512195122,1547.41354071363
"5ac2a7a04c8530aa2a93b2fe3a7662f9",18,1652.02079722704,855.408775981524,164.337848701601,146.503419140427,1000.91219512195,1815.35864592864
"5ac2a7a04c8530aa2a93b2fe3a7662f9",18,2238.88746569076,986.458536585366,181.798842801442,139.656936855743,1125.11547344111,2419.6863084922
"5ac2a7a04c8530aa2a93b2fe3a7662f9",10,1261.58752166378,1136.48036951501,245.603695170623,231.076212471132,1366.55658198614,1506.1912168344
"5ac2a7a04c8530aa2a93b2fe3a7662f9",10,1842.35701906412,1538.27251732102,180.575389948007,199.981524249423,1737.25404157044,2021.93240901213
"5ac2a7a04c8530aa2a93b2fe3a7662f9",10,517.324090121317,1930.91916859122,302.585788561525,181.080831408776,2111,818.909878682842
"5ac2a7a04c8530aa2a93b2fe3a7662f9",18,918.299599943551,1628.65084211119,143.175239946659,199.981524249423,1827.63236636062,1060.47483989021
"5ac2a7a04c8530aa2a93b2fe3a7662f9",18,858.953206239168,1460.23094688222,181.961079475118,165.838337182448,1625.06928406466,1039.91428571429
"5ac2a7a04c8530aa2a93b2fe3a7662f9",18,1100.0448608682,1615.96611276967,180.423574630427,202.414375035205,1817.38048780488,1279.46843549863
"5ac2a7a04c8530aa2a93b2fe3a7662f9",18,1481.20623916811,1396.82217090069,237.249387547351,153.694902270039,1549.51707317073,1717.45562671546
"5ac2a7a04c8530aa2a93b2fe3a7662f9",18,1893.6013864818,1356.90322580645,239.140381282496,106.376219921031,1462.27944572748,2131.7417677643
"5ac2a7a04c8530aa2a93b2fe3a7662f9",10,600.291161178509,411.547344110854,248.901213171577,190.226327944573,600.773672055427,848.192374350087
"5ac2a7a04c8530aa2a93b2fe3a7662f9",18,651.535528596187,216.443418013857,178.063739473346,115.810240522729,331.253658536585,828.599268069533
"5ac2a7a04c8530aa2a93b2fe3a7662f9",14,2125.42114384749,299.362586605081,131.7712305026,170.715935334873,469.078521939954,2256.19237435009
"5ac2a7a04c8530aa2a93b2fe3a7662f9",18,1957.04679376083,1952.86836027714,163.493934142114,159.131639722864,2111,2119.54072790295
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,392.052419354839,601.806451612903,139.096774193548,173.161290322581,773.967741935484,530.149193548387
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,1377.08467741935,650.064516129032,150.451612903226,255.483870967742,904.548387096774,1526.53629032258
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,2330.89112903226,360.516129032258,102.193548387097,229.935483870968,589.451612903226,2432.08467741935
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,2469.98790322581,914.064516129032,113.548387096774,215.741935483871,1128.8064516129,2582.53629032258
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,2665.85887096774,1637.93548387097,130.58064516129,235.612903225806,1872.54838709677,2795.43951612903
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,1320.31048387097,1365.41935483871,130.58064516129,241.290322580645,1605.70967741935,1449.89112903226
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,1746.11693548387,1376.77419354839,153.290322580645,201.548387096774,1577.32258064516,1898.40725806452
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,1203.92338709677,1246.1935483871,124.903225806452,238.451612903226,1483.64516129032,1327.82661290323
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,690.116935483871,1396.64516129032,241.290322580645,235.612903225806,1631.25806451613,930.407258064516
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,789.471774193548,1652.12903225806,130.58064516129,272.516129032258,1923.64516129032,919.052419354839
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,809.342741935484,633.032258064516,124.903225806452,281.032258064516,913.064516129032,933.245967741935
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,145.084677419355,1558.45161290323,212.903225806452,198.709677419355,1756.16129032258,356.987903225806
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,718.504032258065,394.58064516129,153.290322580645,150.451612903226,544.032258064516,870.79435483871
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,1002.375,354.838709677419,147.612903225806,167.483870967742,521.322580645161,1148.98790322581
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,1703.53629032258,28.3870967741936,212.903225806452,232.774193548387,260.161290322581,1915.43951612903
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,1149.98790322581,871.483870967742,246.967741935484,181.677419354839,1052.16129032258,1395.95564516129
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,1195.40725806452,82.3225806451613,150.451612903226,190.193548387097,271.516129032258,1344.85887096774
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,900.181451612903,246.967741935484,116.387096774194,215.741935483871,461.709677419355,1015.5685483871
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,553.858870967742,942.451612903226,176,156.129032258065,1097.58064516129,728.858870967742
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,443.149193548387,1078.70967741935,130.58064516129,195.870967741935,1273.58064516129,572.729838709677
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,465.858870967742,1640.77419354839,124.903225806452,255.483870967742,1895.25806451613,589.762096774194
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,911.536290322581,862.967741935484,133.41935483871,255.483870967742,1117.45161290323,1043.95564516129
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,1283.40725806452,306.58064516129,246.967741935484,170.322580645161,475.903225806452,1529.375
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,0,1047.48387096774,102.504032258065,246.967741935484,1293.45161290323,101.504032258065
"2eb6e7c5d0c1da0e8bc630aa5a688b14",9,1067.66532258065,119.225806451613,88,227.096774193548,345.322580645161,1154.66532258065
"725131fe251298f6378115993d8c9f3b",10,1013.25714285714,348.13856812933,264.634897399033,293.004289013527,640.142857142857,1276.89204025618
"725131fe251298f6378115993d8c9f3b",10,2191.42888511306,343.475816562191,238.412560789394,250.324880301921,592.800696864112,2428.84144590245
"725131fe251298f6378115993d8c9f3b",10,1958.62857142857,334.115473441108,241.612965625409,263.425989973526,596.541463414634,2199.24153705398
"725131fe251298f6378115993d8c9f3b",10,1957.04679376083,672.498845265589,341.629116117851,282.900692840647,954.399538106235,2297.67590987868
"725131fe251298f6378115993d8c9f3b",18,966.148215919488,1264.6243902439,126.243366880146,103.024390243902,1366.6487804878,1091.39158279963
"725131fe251298f6378115993d8c9f3b",18,1481.42726440988,2019.27804878049,108.250154944958,92.7219512195121,2111,1588.67741935484
"725131fe251298f6378115993d8c9f3b",18,1440.20494053065,1545.36585365854,123.666971637694,139.082926829268,1683.4487804878,1562.87191216834
"725131fe251298f6378115993d8c9f3b",18,443.620953765304,1787.72242328875,164.717386995549,145.950228130457,1932.67265141921,607.338340760853
"725131fe251298f6378115993d8c9f3b",10,1256.70710571924,0,236.700173310225,138.401847575058,137.401847575058,1492.40727902946
"725131fe251298f6378115993d8c9f3b",10,1669.10225303293,0,273.499759775855,105.6,104.6,1941.60201280878
"725131fe251298f6378115993d8c9f3b",10,2022.47026532479,97.8731707317073,281.086060498429,138.080639891849,234.953810623557,2302.55632582322
"725131fe251298f6378115993d8c9f3b",10,2318.19757365685,0,235.010111613054,144.234146341463,143.234146341463,2552.2076852699
"725131fe251298f6378115993d8c9f3b",10,2035.13344887348,1939.43414634146,175.413669150304,172.565853658536,2111,2209.54711802379
"725131fe251298f6378115993d8c9f3b",10,929.719237435009,4.26789838337182,280.623916811092,199.981524249423,203.249422632794,1209.3431542461
"725131fe251298f6378115993d8c9f3b",23,1504.51612903226,1351.22580645161,127.983004416616,87.0559487446919,1437.2817551963,1631.49913344887
"725131fe251298f6378115993d8c9f3b",14,1063.93067590988,723.713625866051,200.09705372617,122.221858004917,844.935483870968,1263.02772963605
"725131fe251298f6378115993d8c9f3b",14,2498.77296360485,1457.792147806,129.331022530328,129.866050808314,1586.65819861432,2627.10398613518
"725131fe251298f6378115993d8c9f3b",14,1625.17850953206,1206.59584295612,117.129982668977,104.868360277136,1310.46420323326,1741.30849220104
"725131fe251298f6378115993d8c9f3b",10,1317.83732940518,382.555376556075,273.303292894281,263.390300230947,644.945676787022,1590.14062229946
"725131fe251298f6378115993d8c9f3b",18,1303.35041171089,1527.03414634146,126.243366880146,103.024390243902,1629.05853658537,1428.59377859103
"725131fe251298f6378115993d8c9f3b",18,1140.73193046661,1217.65853658537,126.243366880146,103.024390243902,1319.68292682927,1265.97529734675
"725131fe251298f6378115993d8c9f3b",18,1410.94784995425,1941.67741935484,126.243366880146,71.5420928402834,2012.21951219512,1536.1912168344
"725131fe251298f6378115993d8c9f3b",18,1002.21774931382,1161.6,126.243366880146,103.024390243902,1263.6243902439,1127.46111619396
"725131fe251298f6378115993d8c9f3b",18,1246.66971637694,1254.01951219512,126.243366880146,103.024390243902,1356.04390243902,1371.91308325709
"725131fe251298f6378115993d8c9f3b",18,1276.66971637694,1284.01951219512,126.243366880146,103.024390243902,1386.04390243902,1401.91308325709
"725131fe251298f6378115993d8c9f3b",23,1493.47177419355,1186.58064516129,124.903225806452,127.741935483871,1313.32258064516,1617.375
"e0015d01a610ccbbcdefe752b83fff90",14,834.551126516464,639.769053117783,93.2547660311958,133.877598152425,772.646651270208,926.80589254766
"e0015d01a610ccbbcdefe752b83fff90",14,550.045060658579,544.593533487298,129.608318890815,148.4896073903,692.083140877598,678.653379549393
"e0015d01a610ccbbcdefe752b83fff90",23,468.933211344922,673.990243902439,119.045991428041,86.7512195121952,759.741463414634,586.979202772964
"e0015d01a610ccbbcdefe752b83fff90",23,382.155535224154,964.273170731707,63.4144556267155,91.7560975609756,1055.02926829268,444.569990850869
"e0015d01a610ccbbcdefe752b83fff90",23,583.237435008666,1004.27944572748,72.6015402886811,88.4522615895904,1091.73170731707,654.838975297347
"e0015d01a610ccbbcdefe752b83fff90",14,387.244367417678,34.3579676674365,142.253032928943,127.953810623557,161.311778290993,528.49740034662
"e0015d01a610ccbbcdefe752b83fff90",14,943.611785095321,244.454965357968,131.188908145581,124.794457274827,368.249422632794,1073.8006932409
"e0015d01a610ccbbcdefe752b83fff90",23,812.706312900275,1082.72195121951,80.1024702653246,65.063414634146,1146.78536585366,891.808783165599
"e0015d01a610ccbbcdefe752b83fff90",24,185.910786290323,590.225806451613,86.4193548387097,84.5806451612903,673.806451612903,271.330141129032
"e0015d01a610ccbbcdefe752b83fff90",24,99.4914314516129,669.290322580645,82.741935483871,125.032258064516,793.322580645161,181.233366935484
"0114f15ca0610905ca01a275f04b3c6f",23,1228.94053064959,1001.59024390244,139.125343092406,169.990243902439,1170.58048780488,1367.06587374199
"bce2ec4370b548569e7bbea8b14cb37e",5,1234.09332113449,605.268292682927,188.076852698994,177.047890497381,781.316183180307,1421.17017383349
"bce2ec4370b548569e7bbea8b14cb37e",5,816.411710887466,1011.91219512195,188.076852698994,177.047890497381,1187.96008561933,1003.48856358646
"bce2ec4370b548569e7bbea8b14cb37e",5,1174.22506861848,1052.81951219512,188.076852698994,177.047890497381,1228.8674026925,1361.30192131747
"bce2ec4370b548569e7bbea8b14cb37e",5,778.071363220494,718.59512195122,188.076852698994,177.047890497381,894.6430124486,965.148215919488
"bce2ec4370b548569e7bbea8b14cb37e",4,2380.58920402562,1779.4243902439,141.701738334858,133.931707317073,1912.35609756098,2521.29094236048
"bce2ec4370b548569e7bbea8b14cb37e",4,744.272644098811,1900.1756097561,141.701738334858,133.931707317073,2033.10731707317,884.974382433669
"8931115ab242755c4362548ef3c510b9",10,1303.6559926807,373.463414634146,208.688014638609,226.653658536585,599.117073170732,1511.3440073193
